   WLVAC          C0           C1           C2          BETA          RHO
 4.65910e+03  9.13458e-03  6.79215e-06 -3.01071e-08  1.91314e-01  2.86765e-02
 4.65960e+03  9.12254e-03  7.22816e-06 -1.38331e-08  1.91230e-01  2.86761e-02
 4.66010e+03  9.14849e-03  7.88331e-06 -2.85809e-08  1.91145e-01  2.86757e-02
 4.66060e+03  9.06229e-03  7.95129e-06  1.67471e-08  1.91061e-01  2.86753e-02
 4.66110e+03  9.04988e-03  9.08458e-06  3.80177e-08  1.90977e-01  2.86749e-02
 4.66160e+03  9.08990e-03  7.11715e-06 -2.76062e-08  1.90892e-01  2.86745e-02
 4.66210e+03  9.10399e-03  7.68545e-06 -9.48543e-09  1.90809e-01  2.86741e-02
 4.66260e+03  9.10468e-03  6.85193e-06 -4.21236e-08  1.90725e-01  2.86737e-02
 4.66310e+03  9.06593e-03  8.56989e-06  1.21925e-08  1.90641e-01  2.86733e-02
 4.66361e+03  9.04590e-03  8.57118e-06  2.31160e-08  1.90557e-01  2.86729e-02
 4.66411e+03  9.08015e-03  7.91592e-06  1.67814e-08  1.90473e-01  2.86725e-02
 4.66461e+03  9.13903e-03  5.96182e-06 -6.08265e-08  1.90389e-01  2.86721e-02
 4.66511e+03  9.10170e-03  6.82053e-06 -1.57123e-09  1.90305e-01  2.86717e-02
 4.66561e+03  9.09453e-03  7.29503e-06 -4.61352e-09  1.90221e-01  2.86713e-02
 4.66611e+03  9.11905e-03  8.02026e-06  1.43633e-08  1.90137e-01  2.86709e-02
 4.66661e+03  9.15337e-03  7.07069e-06 -8.03353e-09  1.90053e-01  2.86705e-02
 4.66711e+03  9.16656e-03  6.40641e-06 -3.63831e-08  1.89969e-01  2.86701e-02
 4.66761e+03  9.15410e-03  7.23291e-06  7.27686e-09  1.89885e-01  2.86697e-02
 4.66811e+03  9.15808e-03  7.58662e-06  1.14791e-08  1.89802e-01  2.86693e-02
 4.66861e+03  9.20529e-03  6.04355e-06 -2.44502e-08  1.89718e-01  2.86688e-02
 4.66911e+03  9.21552e-03  6.26753e-06  1.02402e-08  1.89635e-01  2.86684e-02
 4.66961e+03  9.24396e-03  6.13337e-06 -3.05093e-08  1.89551e-01  2.86680e-02
 4.67011e+03  9.28667e-03  6.22596e-06 -3.11056e-08  1.89467e-01  2.86676e-02
 4.67061e+03  9.24532e-03  6.73914e-06  1.08067e-08  1.89384e-01  2.86672e-02
 4.67111e+03  9.28112e-03  6.95756e-06 -4.61891e-09  1.89300e-01  2.86668e-02
 4.67161e+03  9.29075e-03  5.79590e-06 -4.95143e-09  1.89217e-01  2.86664e-02
 4.67211e+03  9.28270e-03  8.06983e-06  6.86059e-08  1.89133e-01  2.86660e-02
 4.67261e+03  9.35908e-03  5.68785e-06 -5.05065e-09  1.89049e-01  2.86656e-02
 4.67311e+03  9.42029e-03  4.15675e-06 -4.95075e-08  1.88966e-01  2.86652e-02
 4.67361e+03  9.45662e-03  4.38171e-06 -6.91997e-08  1.88882e-01  2.86648e-02
 4.67411e+03  9.41553e-03  7.25324e-06  2.15925e-08  1.88799e-01  2.86644e-02
 4.67461e+03  9.46265e-03  6.46711e-06 -1.75628e-09  1.88716e-01  2.86640e-02
 4.67511e+03  9.53444e-03  4.85682e-06 -3.64511e-08  1.88632e-01  2.86636e-02
 4.67561e+03  9.53150e-03  5.61114e-06  9.71823e-09  1.88549e-01  2.86632e-02
 4.67611e+03  9.60715e-03  4.52081e-06 -6.19081e-08  1.88466e-01  2.86628e-02
 4.67661e+03  9.60921e-03  5.09293e-06 -1.34516e-08  1.88383e-01  2.86624e-02
 4.67711e+03  9.60246e-03  5.85557e-06  2.85483e-08  1.88300e-01  2.86620e-02
 4.67761e+03  9.67656e-03  5.50250e-06 -7.72018e-09  1.88217e-01  2.86616e-02
 4.67811e+03  9.68892e-03  6.09502e-06  1.74158e-08  1.88134e-01  2.86612e-02
 4.67861e+03  9.71362e-03  6.21204e-06  1.57862e-08  1.88051e-01  2.86608e-02
 4.67911e+03  9.80656e-03  5.81011e-06 -3.11741e-08  1.87969e-01  2.86604e-02
 4.67961e+03  9.80871e-03  5.70525e-06 -5.00940e-09  1.87888e-01  2.86600e-02
 4.68011e+03  9.88509e-03  4.91513e-06 -4.00881e-08  1.87806e-01  2.86596e-02
 4.68061e+03  9.89901e-03  4.74652e-06 -8.93617e-09  1.87724e-01  2.86592e-02
 4.68111e+03  9.95285e-03  4.73600e-06 -3.84418e-08  1.87644e-01  2.86588e-02
 4.68161e+03  9.97733e-03  5.00115e-06 -3.60629e-08  1.87564e-01  2.86584e-02
 4.68211e+03  9.98422e-03  5.09332e-06 -6.52087e-09  1.87484e-01  2.86580e-02
 4.68261e+03  9.99913e-03  6.20320e-06  3.83444e-08  1.87404e-01  2.86576e-02
 4.68311e+03  9.98459e-03  6.81470e-06  6.96156e-08  1.87325e-01  2.86572e-02
 4.68361e+03  1.00631e-02  6.46706e-06  3.51412e-08  1.87245e-01  2.86568e-02
 4.68411e+03  1.01218e-02  5.89575e-06  3.41084e-08  1.87166e-01  2.86564e-02
 4.68461e+03  1.01778e-02  6.29344e-06  3.25407e-08  1.87086e-01  2.86560e-02
 4.68511e+03  1.02041e-02  4.97193e-06  1.14389e-08  1.87007e-01  2.86556e-02
 4.68561e+03  1.02574e-02  5.73693e-06  1.68277e-08  1.86928e-01  2.86552e-02
 4.68611e+03  1.02954e-02  5.36386e-06 -6.39221e-09  1.86848e-01  2.86548e-02
 4.68661e+03  1.03399e-02  5.35531e-06  3.84065e-09  1.86769e-01  2.86544e-02
 4.68711e+03  1.03823e-02  4.85984e-06 -1.51791e-09  1.86690e-01  2.86540e-02
 4.68761e+03  1.04266e-02  5.43190e-06 -5.08661e-09  1.86610e-01  2.86536e-02
 4.68811e+03  1.04080e-02  5.33293e-06  1.84604e-08  1.86531e-01  2.86532e-02
 4.68861e+03  1.04939e-02  4.78284e-06 -5.32873e-09  1.86451e-01  2.86528e-02
 4.68911e+03  1.05493e-02  4.45987e-06 -2.70090e-08  1.86371e-01  2.86524e-02
 4.68961e+03  1.05920e-02  4.63985e-06 -9.76088e-09  1.86291e-01  2.86520e-02
 4.69011e+03  1.06229e-02  4.34382e-06 -1.24456e-08  1.86210e-01  2.86516e-02
 4.69061e+03  1.05900e-02  5.36910e-06  2.20515e-08  1.86130e-01  2.86512e-02
 4.69111e+03  1.06360e-02  5.67077e-06  3.21849e-08  1.86050e-01  2.86508e-02
 4.69161e+03  1.07402e-02  3.83571e-06 -3.81043e-08  1.85968e-01  2.86505e-02
 4.69211e+03  1.07545e-02  3.88864e-06 -3.30700e-08  1.85887e-01  2.86501e-02
 4.69261e+03  1.07784e-02  5.90068e-06  9.52091e-09  1.85806e-01  2.86497e-02
 4.69311e+03  1.07736e-02  5.91637e-06  2.72826e-08  1.85725e-01  2.86493e-02
 4.69361e+03  1.08488e-02  4.11054e-06 -2.93778e-08  1.85643e-01  2.86489e-02
 4.69411e+03  1.09427e-02  3.47994e-06 -7.28945e-08  1.85562e-01  2.86485e-02
 4.69461e+03  1.09207e-02  3.53102e-06 -4.60738e-08  1.85480e-01  2.86481e-02
 4.69511e+03  1.08967e-02  4.94289e-06 -3.93428e-10  1.85399e-01  2.86477e-02
 4.69561e+03  1.08892e-02  6.56018e-06  4.14796e-08  1.85317e-01  2.86473e-02
 4.69611e+03  1.09536e-02  5.38473e-06  6.59912e-09  1.85236e-01  2.86469e-02
 4.69661e+03  1.10096e-02  4.26393e-06 -3.19019e-08  1.85154e-01  2.86465e-02
 4.69711e+03  1.10012e-02  4.39794e-06 -1.11027e-08  1.85073e-01  2.86462e-02
 4.69761e+03  1.09936e-02  5.70041e-06  3.02262e-08  1.84992e-01  2.86458e-02
 4.69811e+03  1.10337e-02  5.70882e-06  1.33240e-08  1.84910e-01  2.86454e-02
 4.69861e+03  1.10552e-02  5.62343e-06 -3.81256e-09  1.84829e-01  2.86450e-02
 4.69911e+03  1.10741e-02  5.85828e-06  7.40829e-09  1.84747e-01  2.86445e-02
 4.69961e+03  1.11292e-02  5.11745e-06 -1.32036e-08  1.84666e-01  2.86442e-02
 4.70011e+03  1.11571e-02  4.59861e-06 -2.98380e-08  1.84585e-01  2.86438e-02
 4.70061e+03  1.11604e-02  4.81570e-06 -2.02212e-08  1.84505e-01  2.86434e-02
 4.70111e+03  1.11530e-02  5.48465e-06 -1.48797e-09  1.84424e-01  2.86430e-02
 4.70162e+03  1.11849e-02  5.64018e-06 -2.52697e-08  1.84343e-01  2.86426e-02
 4.70212e+03  1.12413e-02  4.06295e-06 -5.35982e-08  1.84263e-01  2.86423e-02
 4.70262e+03  1.12462e-02  4.70954e-06 -2.99468e-08  1.84182e-01  2.86419e-02
 4.70312e+03  1.11700e-02  7.00977e-06  5.34968e-08  1.84102e-01  2.86415e-02
 4.70362e+03  1.12162e-02  5.69649e-06  1.09424e-09  1.84021e-01  2.86411e-02
 4.70412e+03  1.12551e-02  5.58218e-06 -1.90526e-08  1.83941e-01  2.86407e-02
 4.70462e+03  1.12681e-02  6.27520e-06  1.45406e-09  1.83861e-01  2.86403e-02
 4.70512e+03  1.12649e-02  5.53039e-06 -6.25701e-10  1.83781e-01  2.86399e-02
 4.70562e+03  1.12833e-02  5.15095e-06 -2.53191e-08  1.83700e-01  2.86395e-02
 4.70612e+03  1.13135e-02  4.86608e-06 -4.73397e-08  1.83620e-01  2.86391e-02
 4.70662e+03  1.12987e-02  5.43404e-06 -1.51803e-08  1.83540e-01  2.86387e-02
 4.70712e+03  1.13516e-02  5.17178e-06 -4.65790e-08  1.83460e-01  2.86383e-02
 4.70762e+03  1.13524e-02  5.41214e-06 -4.32602e-08  1.83379e-01  2.86380e-02
 4.70812e+03  1.13540e-02  5.35065e-06 -4.69918e-08  1.83299e-01  2.86376e-02
 4.70862e+03  1.13062e-02  6.61312e-06  1.14856e-08  1.83219e-01  2.86372e-02
 4.70912e+03  1.12682e-02  7.45561e-06  4.98267e-08  1.83139e-01  2.86368e-02
 4.70962e+03  1.13322e-02  5.52052e-06 -2.00187e-08  1.83059e-01  2.86364e-02
 4.71012e+03  1.13436e-02  5.81748e-06 -1.93411e-08  1.82979e-01  2.86360e-02
 4.71062e+03  1.13291e-02  6.53790e-06 -6.77596e-09  1.82900e-01  2.86356e-02
 4.71112e+03  1.13704e-02  6.20313e-06 -4.13707e-08  1.82820e-01  2.86352e-02
 4.71162e+03  1.13559e-02  5.85732e-06 -3.44361e-08  1.82740e-01  2.86348e-02
 4.71212e+03  1.13677e-02  6.67622e-06 -1.68461e-08  1.82660e-01  2.86344e-02
 4.71262e+03  1.13487e-02  6.52942e-06 -1.80034e-08  1.82581e-01  2.86341e-02
 4.71312e+03  1.13691e-02  5.87673e-06 -4.71894e-08  1.82501e-01  2.86337e-02
 4.71362e+03  1.13964e-02  4.19005e-06 -9.42355e-08  1.82422e-01  2.86334e-02
 4.71412e+03  1.13755e-02  6.39279e-06 -3.46638e-08  1.82342e-01  2.86330e-02
 4.71462e+03  1.13586e-02  5.72124e-06 -4.04303e-08  1.82263e-01  2.86326e-02
 4.71512e+03  1.13650e-02  6.16845e-06 -3.81876e-08  1.82184e-01  2.86322e-02
 4.71562e+03  1.13555e-02  6.90995e-06 -2.03021e-08  1.82104e-01  2.86319e-02
 4.71612e+03  1.13216e-02  7.24306e-06 -2.63082e-09  1.82025e-01  2.86315e-02
 4.71662e+03  1.13274e-02  6.35541e-06 -2.36053e-08  1.81946e-01  2.86311e-02
 4.71712e+03  1.13579e-02  6.87538e-06 -2.89119e-08  1.81866e-01  2.86307e-02
 4.71762e+03  1.13334e-02  7.30968e-06 -2.17232e-08  1.81787e-01  2.86303e-02
 4.71812e+03  1.13789e-02  5.43783e-06 -7.24644e-08  1.81708e-01  2.86300e-02
 4.71862e+03  1.13335e-02  6.49086e-06 -6.41373e-09  1.81629e-01  2.86296e-02
 4.71912e+03  1.12903e-02  8.26567e-06  3.02085e-08  1.81550e-01  2.86292e-02
 4.71962e+03  1.13423e-02  6.52338e-06 -5.25080e-08  1.81471e-01  2.86288e-02
 4.72012e+03  1.12744e-02  7.61883e-06  1.63881e-08  1.81391e-01  2.86284e-02
 4.72062e+03  1.12394e-02  9.50863e-06  6.86331e-08  1.81313e-01  2.86281e-02
 4.72112e+03  1.12934e-02  7.86183e-06  3.78342e-09  1.81234e-01  2.86277e-02
 4.72162e+03  1.13264e-02  7.32750e-06 -1.14660e-08  1.81155e-01  2.86273e-02
 4.72212e+03  1.13116e-02  7.73908e-06  7.81239e-10  1.81076e-01  2.86269e-02
 4.72262e+03  1.13676e-02  7.11277e-06 -5.03508e-08  1.80997e-01  2.86265e-02
 4.72312e+03  1.13439e-02  6.82177e-06 -4.90869e-08  1.80919e-01  2.86261e-02
 4.72362e+03  1.13106e-02  7.00537e-06 -2.54923e-08  1.80840e-01  2.86257e-02
 4.72412e+03  1.12711e-02  8.52582e-06  1.77101e-08  1.80762e-01  2.86253e-02
 4.72462e+03  1.13135e-02  7.20280e-06 -1.04091e-08  1.80683e-01  2.86249e-02
 4.72512e+03  1.13294e-02  6.10988e-06 -3.48530e-08  1.80604e-01  2.86245e-02
 4.72562e+03  1.12887e-02  7.12935e-06 -1.39299e-08  1.80526e-01  2.86241e-02
 4.72612e+03  1.13161e-02  6.69212e-06 -3.86407e-08  1.80447e-01  2.86238e-02
 4.72662e+03  1.12917e-02  7.49388e-06 -9.23375e-09  1.80369e-01  2.86234e-02
 4.72712e+03  1.12708e-02  8.29518e-06  1.32998e-08  1.80290e-01  2.86230e-02
 4.72762e+03  1.12832e-02  9.02262e-06  2.68824e-08  1.80211e-01  2.86226e-02
 4.72812e+03  1.12667e-02  8.21356e-06  9.62409e-09  1.80133e-01  2.86222e-02
 4.72862e+03  1.13013e-02  7.07277e-06 -1.67463e-08  1.80054e-01  2.86219e-02
 4.72912e+03  1.13283e-02  7.37770e-06 -1.48205e-08  1.79976e-01  2.86215e-02
 4.72962e+03  1.12923e-02  7.02565e-06  6.02148e-09  1.79898e-01  2.86211e-02
 4.73012e+03  1.12825e-02  8.02046e-06  3.34016e-08  1.79820e-01  2.86207e-02
 4.73062e+03  1.13327e-02  5.90297e-06 -4.37339e-08  1.79742e-01  2.86203e-02
 4.73112e+03  1.14063e-02  6.00234e-06 -8.14222e-08  1.79664e-01  2.86200e-02
 4.73162e+03  1.13697e-02  7.55636e-06 -3.42657e-08  1.79586e-01  2.86196e-02
 4.73212e+03  1.13095e-02  7.80912e-06  1.09011e-08  1.79508e-01  2.86192e-02
 4.73262e+03  1.13596e-02  7.71068e-06 -2.98152e-09  1.79430e-01  2.86188e-02
 4.73312e+03  1.13072e-02  8.33358e-06  4.18162e-08  1.79352e-01  2.86184e-02
 4.73362e+03  1.13267e-02  8.57627e-06  4.54549e-08  1.79275e-01  2.86180e-02
 4.73412e+03  1.14126e-02  6.71338e-06 -3.59269e-08  1.79197e-01  2.86176e-02
 4.73462e+03  1.14090e-02  7.38250e-06 -1.96114e-08  1.79119e-01  2.86172e-02
 4.73512e+03  1.14010e-02  7.07805e-06 -2.92039e-08  1.79042e-01  2.86168e-02
 4.73562e+03  1.14595e-02  7.52207e-06 -3.70857e-08  1.78964e-01  2.86164e-02
 4.73612e+03  1.14274e-02  7.43114e-06 -1.06448e-08  1.78886e-01  2.86160e-02
 4.73662e+03  1.13668e-02  8.44166e-06  4.12246e-08  1.78808e-01  2.86157e-02
 4.73712e+03  1.14375e-02  8.35116e-06  2.31749e-08  1.78730e-01  2.86153e-02
 4.73762e+03  1.14747e-02  6.97805e-06 -2.18555e-08  1.78653e-01  2.86149e-02
 4.73812e+03  1.14881e-02  7.54391e-06 -8.45342e-09  1.78575e-01  2.86145e-02
 4.73862e+03  1.14816e-02  8.46324e-06  1.89192e-08  1.78498e-01  2.86141e-02
 4.73913e+03  1.14809e-02  8.47054e-06  2.67821e-08  1.78421e-01  2.86138e-02
 4.73963e+03  1.15057e-02  9.10220e-06  4.74537e-08  1.78343e-01  2.86134e-02
 4.74013e+03  1.15083e-02  8.37329e-06  4.70144e-08  1.78266e-01  2.86130e-02
 4.74063e+03  1.15655e-02  6.73978e-06 -3.58918e-10  1.78189e-01  2.86126e-02
 4.74113e+03  1.15919e-02  7.61812e-06  2.31278e-09  1.78112e-01  2.86122e-02
 4.74163e+03  1.15920e-02  9.57522e-06  3.47654e-08  1.78035e-01  2.86119e-02
 4.74213e+03  1.15913e-02  8.89660e-06  1.62623e-08  1.77958e-01  2.86115e-02
 4.74263e+03  1.16394e-02  8.06826e-06 -5.40827e-09  1.77881e-01  2.86111e-02
 4.74313e+03  1.16856e-02  8.35174e-06  1.45732e-08  1.77804e-01  2.86107e-02
 4.74363e+03  1.17477e-02  6.74144e-06 -2.21507e-08  1.77727e-01  2.86103e-02
 4.74413e+03  1.17538e-02  7.23426e-06 -1.63431e-09  1.77650e-01  2.86099e-02
 4.74463e+03  1.17811e-02  8.36203e-06  2.37787e-08  1.77573e-01  2.86096e-02
 4.74513e+03  1.18451e-02  6.70070e-06 -3.06084e-08  1.77496e-01  2.86092e-02
 4.74563e+03  1.18567e-02  8.17517e-06  1.02661e-08  1.77420e-01  2.86088e-02
 4.74613e+03  1.19487e-02  5.57192e-06 -4.99839e-08  1.77343e-01  2.86084e-02
 4.74663e+03  1.19959e-02  4.59502e-06 -6.42883e-08  1.77266e-01  2.86080e-02
 4.74713e+03  1.19712e-02  7.64275e-06  1.75944e-08  1.77190e-01  2.86076e-02
 4.74763e+03  1.19881e-02  7.82136e-06  1.81362e-08  1.77113e-01  2.86072e-02
 4.74813e+03  1.20923e-02  7.10588e-06 -1.45047e-08  1.77036e-01  2.86068e-02
 4.74863e+03  1.21532e-02  5.87398e-06 -4.09118e-08  1.76959e-01  2.86064e-02
 4.74913e+03  1.21368e-02  6.49341e-06 -5.91942e-09  1.76883e-01  2.86060e-02
 4.74963e+03  1.21815e-02  6.00809e-06 -3.06779e-08  1.76806e-01  2.86057e-02
 4.75013e+03  1.22776e-02  5.78799e-06 -5.92146e-08  1.76730e-01  2.86053e-02
 4.75063e+03  1.22963e-02  6.19652e-06 -2.20855e-08  1.76653e-01  2.86049e-02
 4.75113e+03  1.23092e-02  7.23660e-06  6.11600e-09  1.76577e-01  2.86045e-02
 4.75163e+03  1.23421e-02  7.15854e-06  5.83741e-09  1.76500e-01  2.86041e-02
 4.75213e+03  1.24220e-02  8.36696e-06  1.06882e-08  1.76424e-01  2.86038e-02
 4.75263e+03  1.24044e-02  6.70573e-06  1.36295e-08  1.76348e-01  2.86034e-02
 4.75313e+03  1.25474e-02  7.62377e-06  9.46378e-09  1.76272e-01  2.86030e-02
 4.75363e+03  1.26026e-02  4.91938e-06 -5.10994e-08  1.76195e-01  2.86026e-02
 4.75413e+03  1.26557e-02  7.72883e-06 -6.82290e-09  1.76119e-01  2.86022e-02
 4.75463e+03  1.26285e-02  7.82972e-06  2.95167e-08  1.76043e-01  2.86018e-02
 4.75513e+03  1.26948e-02  6.78629e-06  1.76769e-08  1.75967e-01  2.86015e-02
 4.75563e+03  1.28036e-02  5.53587e-06 -2.06803e-08  1.75891e-01  2.86011e-02
 4.75613e+03  1.28633e-02  5.90352e-06 -3.63702e-08  1.75815e-01  2.86007e-02
 4.75663e+03  1.29290e-02  6.84761e-06 -2.34833e-08  1.75739e-01  2.86003e-02
 4.75713e+03  1.29532e-02  7.78916e-06  2.62739e-08  1.75663e-01  2.85999e-02
 4.75763e+03  1.29810e-02  7.20471e-06  3.59888e-08  1.75587e-01  2.85996e-02
 4.75813e+03  1.30387e-02  7.67856e-06  5.69224e-08  1.75510e-01  2.85992e-02
 4.75863e+03  1.31387e-02  7.28592e-06  3.18559e-08  1.75435e-01  2.85988e-02
 4.75913e+03  1.31846e-02  5.63140e-06 -2.68604e-10  1.75359e-01  2.85984e-02
 4.75963e+03  1.32963e-02  7.17464e-06 -2.45151e-10  1.75283e-01  2.85980e-02
 4.76013e+03  1.33975e-02  5.08040e-06 -5.61563e-08  1.75208e-01  2.85976e-02
 4.76063e+03  1.34532e-02  6.19822e-06 -2.37762e-08  1.75132e-01  2.85972e-02
 4.76113e+03  1.34822e-02  5.43255e-06 -3.27709e-08  1.75056e-01  2.85968e-02
 4.76163e+03  1.35101e-02  6.89229e-06  2.83637e-08  1.74981e-01  2.85965e-02
 4.76213e+03  1.35711e-02  7.55576e-06  5.71672e-08  1.74905e-01  2.85961e-02
 4.76263e+03  1.37308e-02  5.76975e-06 -9.09275e-09  1.74830e-01  2.85957e-02
 4.76313e+03  1.37781e-02  6.65522e-06  3.11828e-08  1.74755e-01  2.85954e-02
 4.76363e+03  1.38329e-02  6.38481e-06  2.21641e-08  1.74680e-01  2.85950e-02
 4.76413e+03  1.39230e-02  6.31900e-06  1.24372e-09  1.74604e-01  2.85946e-02
 4.76463e+03  1.40019e-02  6.97901e-06  2.06879e-08  1.74529e-01  2.85942e-02
 4.76513e+03  1.40522e-02  5.53787e-06  2.17331e-09  1.74454e-01  2.85938e-02
 4.76563e+03  1.41955e-02  6.47885e-06 -1.19929e-08  1.74379e-01  2.85935e-02
 4.76613e+03  1.42593e-02  5.28170e-06 -2.24832e-08  1.74303e-01  2.85931e-02
 4.76663e+03  1.43737e-02  5.76158e-06 -3.59848e-08  1.74228e-01  2.85927e-02
 4.76713e+03  1.44119e-02  3.27033e-06 -8.00646e-08  1.74153e-01  2.85923e-02
 4.76763e+03  1.44786e-02  5.45570e-06 -1.76976e-08  1.74078e-01  2.85919e-02
 4.76813e+03  1.45227e-02  6.64126e-06  2.89981e-08  1.74003e-01  2.85916e-02
 4.76863e+03  1.45793e-02  6.05540e-06  2.30588e-08  1.73928e-01  2.85912e-02
 4.76913e+03  1.47323e-02  5.01684e-06 -2.64465e-08  1.73853e-01  2.85908e-02
 4.76963e+03  1.47809e-02  4.54561e-06 -2.63995e-08  1.73778e-01  2.85905e-02
 4.77013e+03  1.48496e-02  4.77381e-06 -2.65538e-08  1.73703e-01  2.85901e-02
 4.77063e+03  1.49725e-02  4.61341e-06 -3.95654e-08  1.73628e-01  2.85897e-02
 4.77113e+03  1.50334e-02  4.55688e-06 -2.00867e-08  1.73553e-01  2.85894e-02
 4.77163e+03  1.51180e-02  4.41615e-06 -3.38126e-08  1.73479e-01  2.85890e-02
 4.77213e+03  1.52205e-02  5.06805e-06 -3.76595e-08  1.73404e-01  2.85886e-02
 4.77263e+03  1.52485e-02  5.93832e-06  1.50196e-08  1.73330e-01  2.85882e-02
 4.77313e+03  1.52737e-02  6.96044e-06  8.92387e-08  1.73255e-01  2.85879e-02
 4.77363e+03  1.53719e-02  6.21643e-06  6.73952e-08  1.73181e-01  2.85875e-02
 4.77413e+03  1.55578e-02  3.53664e-06 -6.24936e-08  1.73107e-01  2.85871e-02
 4.77463e+03  1.56777e-02  4.29971e-06 -6.07301e-08  1.73032e-01  2.85868e-02
 4.77513e+03  1.56684e-02  4.24678e-06 -5.43431e-10  1.72958e-01  2.85864e-02
 4.77563e+03  1.57656e-02  4.95252e-06  3.60372e-09  1.72883e-01  2.85860e-02
 4.77613e+03  1.58070e-02  6.50277e-06  5.65582e-08  1.72809e-01  2.85857e-02
 4.77663e+03  1.59634e-02  4.36485e-06 -1.99546e-08  1.72734e-01  2.85853e-02
 4.77714e+03  1.60721e-02  3.67860e-06 -5.28461e-08  1.72660e-01  2.85849e-02
 4.77764e+03  1.60985e-02  5.57245e-06  2.21690e-08  1.72586e-01  2.85845e-02
 4.77814e+03  1.62044e-02  5.81652e-06  1.51753e-08  1.72511e-01  2.85842e-02
 4.77864e+03  1.62931e-02  4.82679e-06 -3.73762e-09  1.72437e-01  2.85838e-02
 4.77914e+03  1.63983e-02  5.81962e-06  1.72913e-08  1.72363e-01  2.85835e-02
 4.77964e+03  1.64620e-02  4.33699e-06 -1.23692e-08  1.72289e-01  2.85831e-02
 4.78014e+03  1.65618e-02  4.84710e-06  1.09906e-08  1.72215e-01  2.85827e-02
 4.78064e+03  1.66713e-02  5.73425e-06  3.05306e-08  1.72141e-01  2.85823e-02
 4.78114e+03  1.68576e-02  2.55147e-06 -7.87695e-08  1.72067e-01  2.85819e-02
 4.78164e+03  1.69357e-02  1.93314e-06 -8.99321e-08  1.71994e-01  2.85816e-02
 4.78214e+03  1.69487e-02  2.86855e-06 -3.43149e-08  1.71920e-01  2.85812e-02
 4.78264e+03  1.70167e-02  4.09856e-06  1.26507e-08  1.71846e-01  2.85809e-02
 4.78314e+03  1.71429e-02  5.71588e-06  1.39738e-08  1.71772e-01  2.85805e-02
 4.78364e+03  1.73034e-02  2.36685e-06 -8.52121e-08  1.71698e-01  2.85802e-02
 4.78414e+03  1.73520e-02  4.02021e-06 -3.01486e-08  1.71625e-01  2.85798e-02
 4.78464e+03  1.73184e-02  5.20749e-06  3.68098e-08  1.71551e-01  2.85794e-02
 4.78514e+03  1.74118e-02  5.48736e-06  4.98107e-08  1.71478e-01  2.85791e-02
 4.78564e+03  1.75173e-02  4.03232e-06  1.51765e-08  1.71404e-01  2.85787e-02
 4.78614e+03  1.76607e-02  4.21450e-06 -1.27894e-08  1.71330e-01  2.85783e-02
 4.78664e+03  1.77672e-02  4.01450e-06 -1.94138e-08  1.71257e-01  2.85780e-02
 4.78714e+03  1.78987e-02  2.57674e-06 -4.73040e-08  1.71183e-01  2.85776e-02
 4.78764e+03  1.80270e-02  2.34356e-06 -7.95513e-08  1.71110e-01  2.85772e-02
 4.78814e+03  1.80680e-02  3.97561e-06 -3.05498e-08  1.71036e-01  2.85768e-02
 4.78864e+03  1.80992e-02  4.40851e-06  1.04252e-08  1.70963e-01  2.85765e-02
 4.78914e+03  1.81535e-02  5.19024e-06  3.85141e-08  1.70890e-01  2.85761e-02
 4.78964e+03  1.82899e-02  6.05553e-06  2.37624e-08  1.70816e-01  2.85758e-02
 4.79014e+03  1.83740e-02  4.56077e-06  1.06427e-08  1.70743e-01  2.85754e-02
 4.79064e+03  1.84696e-02  3.33185e-06  6.10863e-09  1.70670e-01  2.85751e-02
 4.79114e+03  1.86203e-02  3.90525e-06 -1.67602e-08  1.70596e-01  2.85747e-02
 4.79164e+03  1.86453e-02  4.48244e-06  1.56722e-08  1.70523e-01  2.85743e-02
 4.79214e+03  1.87612e-02  4.31518e-06 -1.17071e-09  1.70450e-01  2.85740e-02
 4.79264e+03  1.89619e-02  2.65276e-06 -7.31630e-08  1.70377e-01  2.85736e-02
 4.79314e+03  1.89636e-02  3.17625e-06 -2.91525e-08  1.70304e-01  2.85733e-02
 4.79364e+03  1.90825e-02  2.61941e-06 -4.40276e-08  1.70231e-01  2.85729e-02
 4.79414e+03  1.92099e-02  7.71237e-09 -9.06421e-08  1.70159e-01  2.85726e-02
 4.79464e+03  1.92632e-02  3.48581e-06 -6.25579e-09  1.70086e-01  2.85722e-02
 4.79514e+03  1.93482e-02  4.24896e-06  4.43646e-09  1.70013e-01  2.85718e-02
 4.79564e+03  1.94359e-02  2.27021e-06 -1.85774e-08  1.69940e-01  2.85715e-02
 4.79614e+03  1.95296e-02  2.92798e-06 -1.38748e-08  1.69867e-01  2.85711e-02
 4.79664e+03  1.96117e-02  4.27299e-06  9.03135e-09  1.69794e-01  2.85707e-02
 4.79714e+03  1.96891e-02  3.90674e-06  7.54524e-09  1.69721e-01  2.85704e-02
 4.79764e+03  1.98409e-02  3.68669e-06 -4.23571e-08  1.69648e-01  2.85700e-02
 4.79814e+03  1.99595e-02  5.73022e-07 -1.09946e-07  1.69576e-01  2.85696e-02
 4.79864e+03  2.00499e-02  2.48457e-06 -6.37132e-08  1.69503e-01  2.85692e-02
 4.79914e+03  2.00749e-02  3.82727e-06 -2.17882e-08  1.69430e-01  2.85689e-02
